114|265|29
114|270|36
114|273|36
114|275|51
114|276|43
114|277|24
114|278|82
114|280|42
114|281|53
114|285|98
114|289|13
114|291|72
114|292|84
114|298|89
114|299|90
114|300|74
114|302|89
114|303|13
114|308|12
114|309|23
114|314|80
114|318|3
114|321|26
114|324|6
114|325|29
114|326|88
114|329|29
114|330|68
114|331|91
114|336|40
114|337|49
114|338|25
114|340|46
114|341|44
114|342|77
114|344|35
114|345|89
114|346|26
114|347|97
114|349|36
114|350|30
114|351|58
114|353|95
114|354|78
115|119|44
115|121|65
115|122|83
115|123|31
115|126|13
115|127|56
115|129|39
115|130|32
115|134|47
115|136|20
115|138|94
115|139|79
115|141|81
115|142|10
115|143|95
115|144|15
115|145|93
115|148|84
115|149|93
115|151|44
115|152|42
115|153|95
115|154|29
115|155|32
115|156|87
115|157|59
115|158|44
115|159|94
115|161|34
115|163|77
115|164|37
115|165|62
115|166|2
115|167|48
115|169|18
115|173|24
115|176|43
115|177|23
115|179|28
115|180|82
115|184|18
115|185|97
115|187|74
115|189|29
115|190|56
115|192|69
115|193|61
115|195|94
115|200|53
115|201|95
115|202|92
115|203|100
115|204|30
115|205|44
115|206|5
115|207|26
115|208|9
115|209|9
115|211|38
115|215|63
115|216|91
115|218|7
115|220|77
115|221|46
115|223|63
115|225|71
115|226|44
115|227|22
115|229|26
115|230|60
115|232|18
115|235|97
115|236|6
115|237|17
115|238|65
115|241|81
115|245|87
115|248|62
115|249|30
115|250|6
115|251|78
115|252|35
115|255|69
115|260|61
115|261|99
115|269|61
115|270|100
115|271|22
115|272|56
115|275|48
115|276|65
115|277|8
115|282|82
115|283|76
115|285|24
115|286|15
115|289|29
115|290|77
115|291|92
115|297|43
115|300|72
115|302|22
115|303|65
115|305|45
115|306|38
115|307|88
115|308|22
115|317|22
115|319|49
115|320|1
115|324|8
115|326|32
115|328|89
115|329|12
115|331|13
115|332|81
115|334|70
115|335|57
115|336|3
115|337|70
115|342|42
115|343|1
115|344|48
115|345|41
115|346|72
115|347|94
116|117|19
116|118|87
116|119|100
116|122|58
116|123|9
116|124|76
116|125|60
116|126|39
116|128|29
116|131|15
116|135|30
116|136|63
116|139|47
116|141|91
116|144|46
116|147|15
116|148|87
116|149|61
116|150|10
116|152|96
116|153|62
116|155|86
116|157|6
116|159|20
116|162|93
116|167|16
116|168|86
116|171|34
116|172|65
116|175|9
116|178|27
116|179|78
116|180|68
116|184|89
116|189|28
116|192|25
116|194|65
116|195|94
116|196|33
116|197|62
116|198|38
116|200|81
116|201|87
116|203|7
116|205|9
116|207|78
116|208|37
116|209|26
116|213|47
116|214|49
116|215|9
116|217|24
116|221|18
116|222|82
116|223|82
116|224|24
116|228|37
116|229|70
116|232|47
116|233|81
116|234|85
116|235|47
116|236|45
116|237|76
116|238|23
116|242|59
116|243|33
116|246|96
116|247|3
116|248|73
116|249|41
116|251|79
116|252|56
116|254|33
116|256|73
116|258|67
116|261|64
116|263|86
116|267|80
116|269|93
116|270|84
116|271|6
116|274|32
116|278|90
116|283|74
116|285|37
116|286|18
116|287|96
116|290|18
116|292|14
116|293|52
116|294|19
116|295|46
116|296|3
116|298|44
116|299|66
116|300|72
116|301|67
116|302|63
116|306|58
116|307|16
116|309|45
116|310|12
116|315|90
116|316|64
116|317|71
116|323|17
116|324|75
116|326|36
116|327|26
116|329|94
116|330|78
116|331|88
116|333|80
116|334|54
116|335|19
116|336|61
116|337|23
116|340|8
116|345|16
116|347|16
116|348|50
116|350|46
116|351|91
116|352|60
116|354|22
117|118|47
117|119|54
117|120|80
117|121|27
117|122|36
117|123|78
117|126|5
117|127|34
117|128|28
117|129|61
117|131|79
117|133|83
117|134|66
117|135|17
117|136|29
117|137|95
117|142|32
117|144|20
117|147|26
117|148|50
117|150|93
117|151|55
117|154|14
117|155|47
117|157|61
117|158|56
117|160|67
117|161|91
117|162|76
117|164|73
117|166|87
117|167|81
117|169|38
117|170|23
117|175|93
117|178|12
117|179|76
117|180|60
117|181|45
117|182|67
117|183|26
117|186|1
117|191|73
117|193|75
117|194|10
117|196|2
117|197|76
117|201|99
117|205|70
117|206|75
117|210|26
117|213|27
117|214|97
117|215|19
117|216|39
117|217|7
117|218|20
117|221|39
117|223|9
117|224|26
117|225|19
117|226|26
117|227|2
117|228|64
117|230|93
117|234|10
117|236|60
117|238|9
117|240|47
117|241|88
117|245|55
117|247|5
117|251|93
117|256|22
117|259|84
117|261|9
117|262|23
117|264|43
117|267|12
117|268|60
117|271|65
117|273|36
117|274|56
117|275|23
117|277|75
117|278|42
117|280|14
117|281|97
117|282|94
117|286|37
117|287|15
117|289|84
117|290|98
117|299|35
117|302|53
117|303|42
117|305|60
117|306|22
117|307|81
117|308|14
117|309|70
117|311|87
117|312|64
117|313|80
117|314|31
117|315|59
117|317|22
117|318|48
117|321|7
117|323|11
117|326|44
117|327|94
117|329|32
117|330|92
117|331|75
117|332|74
117|333|91
117|336|51
117|338|52
117|339|58
117|341|2
117|342|96
117|345|75
117|349|51
117|350|52
117|351|64
117|354|63
118|121|82
118|122|79
118|128|47
118|129|9
118|130|23
118|132|78
118|134|92
118|138|74
118|139|91
118|140|45
118|142|96
118|147|26
118|148|20
118|152|10
118|154|75
118|156|24
118|158|4
118|163|80
118|164|59
118|167|79
118|168|42
118|169|54
118|170|75
118|171|19
118|172|69
118|173|83
118|174|3
118|175|60
118|176|12
118|178|40
118|183|78
118|184|36
118|185|82
118|190|65
118|191|66
118|192|49
118|193|12
118|194|41
118|195|83
118|198|43
118|199|29
118|200|14
118|201|67
118|203|16
118|214|35
118|216|15
118|217|92
118|218|33
118|220|17
118|222|46
118|223|83
118|225|35
118|226|87
118|228|55
118|230|85
118|231|67
118|232|97
118|234|67
118|235|60
118|236|58
118|237|29
118|238|21
118|239|45
118|241|21
118|242|68
118|243|56
118|244|86
118|245|75
118|247|6
118|250|83
118|251|85
118|253|20
118|254|49
118|256|16
118|257|17
118|259|1
118|260|26
118|261|77
118|263|25
118|266|71
118|268|91
118|270|58
118|271|90
118|272|78
118|273|50
118|274|68
118|275|95
118|277|58
118|280|59
118|281|70
118|286|44
118|287|24
118|288|55
118|289|97
118|291|19
118|292|77
118|293|44
118|294|58
118|297|6
118|298|26
118|299|26
118|300|2
118|303|22
118|304|10
118|306|23
118|307|62
118|309|18
118|310|54
118|321|49
118|327|53
118|328|29
118|331|75
118|332|99
118|334|4
118|335|33
118|339|44
118|343|56
118|348|16
118|350|3
118|351|33
118|352|65
118|354|12
119|120|11
119|122|26
119|124|8
119|127|72
119|128|61
119|129|46
119|131|37
119|132|53
119|134|45
119|137|21
119|138|88
119|140|34
119|141|82
119|143|7
119|147|58
119|149|49
119|150|69
119|153|88
119|154|95
119|158|64
119|161|80
119|162|23
119|165|42
119|169|96
119|170|79
119|172|46
119|173|71
119|174|23
119|177|39
119|178|3
119|180|72
119|181|36
119|184|66
119|190|53
119|194|42
119|196|56
119|198|72
119|199|1
119|204|23
119|206|74
119|207|98
119|208|35
119|211|78
119|212|13
119|213|61
119|215|48
119|216|20
119|218|46
119|219|59
119|220|45
119|221|93
119|223|34
119|225|80
119|227|19
119|228|25
119|229|86
119|230|36
119|231|7
119|232|14
119|234|96
119|237|90
119|240|45
119|244|37
119|247|42
119|252|85
119|255|62
119|257|77
119|258|51
119|260|53
119|261|96
119|263|90
119|265|43
119|267|16
119|269|17
119|270|72
119|271|7
119|272|52
119|273|71
119|274|98
119|276|94
119|281|85
119|282|75
119|285|38
119|286|94
119|287|66
119|288|44
119|290|42
119|291|99
119|293|22
119|294|51
119|299|30
119|301|87
119|303|62
119|304|41
119|308|76
119|309|44
119|312|43
119|313|36
119|314|84
119|315|35
119|316|16
119|318|55
119|320|90
119|321|75
119|322|33
119|324|8
119|326|49
119|328|17
119|330|38
119|332|52
119|337|80
119|340|45
119|341|88
119|345|66
119|349|12
119|350|98
119|353|58
120|124|91
120|125|34
120|128|7
120|129|41
120|130|9
120|132|94
120|135|68
120|136|34
120|139|3
120|140|52
120|141|37
120|144|33
120|145|47
120|147|25
120|148|43
120|149|53
120|150|96
120|153|9
120|154|59
120|156|77
120|157|45
120|158|88
120|163|81
120|167|56
120|172|21
120|180|48
120|181|20
120|182|60
120|184|1
120|186|23
120|190|34
120|192|89
120|194|89
120|196|85
120|197|29
120|198|3
120|201|15
120|202|26
120|205|80
120|208|93
120|209|72
120|211|71
120|212|32
120|213|90
120|217|96
120|218|83
120|220|38
120|221|19
120|222|84
120|225|88
120|226|19
120|228|48
120|231|81
120|234|45
120|235|84
120|237|20
120|240|93
120|241|70
120|243|64
120|244|39
120|245|31
120|246|82
120|247|46
120|248|91
120|249|39
120|250|34
120|251|64
120|252|56
120|255|28
120|256|40
120|257|93
120|260|22
120|261|98
120|262|35
120|264|1
120|265|86
120|267|13
120|269|91
120|271|87
120|277|21
120|278|31
120|279|37
120|282|39
120|283|84
120|284|84
120|285|50
120|286|55
120|287|9
120|296|50
120|299|79
120|300|51
120|302|60
120|307|49
120|308|82
120|311|16
120|313|34
120|314|55
120|316|10
120|319|11
120|322|57
120|323|43
120|327|16
120|328|94
120|329|66
120|336|12
120|339|17
120|343|48
120|344|84
120|345|19
120|347|78
120|350|36
120|351|60
120|354|4
121|122|28
121|123|55
121|125|44
121|126|44
121|127|98
121|130|54
121|139|98
121|140|38
121|141|9
121|143|31
121|144|88
121|145|34
121|146|28
121|147|9
121|149|66
121|150|74
121|153|44
121|154|55
121|155|86
121|156|79
121|157|33
121|158|17
121|160|77
121|161|90
121|162|35
121|163|85
121|166|66
121|169|27
121|171|14
121|179|24
121|182|87
121|183|62
121|184|28
121|185|83
121|188|55
121|189|28
121|193|69
121|195|7
121|196|20
121|198|38
121|200|87
121|201|38
121|202|79
121|204|58
121|207|94
121|208|8
121|211|58
121|218|45
121|220|4
121|222|76
121|223|74
121|225|79
121|226|50
121|231|14
121|239|75
121|242|54
121|247|60
121|248|98
121|249|55
121|250|38
121|251|18
121|253|76
121|256|45
121|257|59
121|258|79
121|260|91
121|261|96
121|262|60
121|263|41
121|265|11
121|267|22
121|268|46
121|270|24
121|275|91
121|277|50
121|278|39
121|280|70
121|283|45
121|286|23
121|287|3
121|288|95
121|290|80
121|291|82
121|292|71
121|294|82
121|295|87
121|296|75
121|298|3
121|299|7
121|304|42
121|305|16
121|307|52
121|312|59
121|315|53
121|317|48
121|318|64
121|320|60
121|321|15
121|323|11
121|325|37
121|326|33
121|330|73
121|331|2
121|332|3
121|337|92
121|338|90
121|344|23
121|345|6
121|349|11
121|351|20
121|352|5
122|123|6
122|124|27
122|126|2
122|130|85
122|132|32
122|134|99
122|135|74
122|138|82
122|139|73
122|140|28
122|141|83
122|143|26
122|144|86
122|146|86
122|147|30
122|149|59
122|150|3
122|152|70
122|153|37
122|154|58
122|155|36
122|156|89
122|158|23
122|159|45
122|160|72
122|162|64
122|163|10
122|164|97
122|165|21
122|166|48
122|168|7
122|170|60
122|171|32
122|172|68
122|173|86
122|175|8
122|181|86
122|182|43
122|184|52
122|185|25
122|186|90
122|187|29
122|189|58
122|191|67
122|196|96
122|197|13
122|198|70
122|199|40
122|204|37
122|207|36
122|208|91
122|209|56
122|212|98
122|213|53
122|214|100
122|217|24
122|218|23
122|221|76
122|226|89
122|228|33
122|229|33
122|231|27
122|232|28
122|233|34
122|237|37
122|238|89
122|240|13
122|241|70
122|242|75
122|245|26
122|246|6
122|247|36
122|250|14
122|252|75
122|253|5
122|257|90
122|258|42
122|259|18
122|260|31
122|261|94
122|262|83
122|263|70
122|265|67
122|269|74
122|270|14
122|272|92
122|273|64
122|274|91
122|276|86
122|277|86
122|278|79
122|281|62
122|283|65
122|286|99
122|291|55
122|292|67
122|293|40
122|294|79
122|295|73
122|296|17
122|299|33
122|302|35
122|303|12
122|305|33
122|306|33
122|307|79
122|309|13
122|310|12
122|311|44
122|312|30
122|313|44
122|314|66
122|315|72
122|316|33
122|318|95
122|319|91
122|320|42
122|321|73
122|322|72
122|326|56
122|327|72
122|328|76
122|331|33
122|333|89
122|334|42
122|335|91
122|337|9
122|338|51
122|339|51
122|340|10
122|342|42
122|343|31
122|346|100
122|347|34
122|348|15
122|349|5
122|350|75
122|352|69
122|353|96
123|124|5
123|125|72
123|131|41
123|134|33
123|135|92
123|138|97
123|144|59
123|145|18
123|146|75
123|147|53
123|150|35
123|152|32
123|155|10
123|156|39
123|157|2
123|158|61
123|161|37
123|162|48
123|165|85
123|167|85
123|168|97
123|170|88
123|175|24
123|177|19
123|179|28
123|180|9
123|182|91
123|183|79
123|184|68
123|187|17
123|189|83
123|191|3
123|193|28
123|194|96
123|195|12
123|196|44
123|199|44
123|200|63
123|202|98
123|203|80
123|205|66
123|208|58
123|209|80
123|212|34
123|216|1
123|217|5
123|220|38
123|222|10
123|223|63
123|226|27
123|227|58
123|228|28
123|229|76
123|230|41
123|231|69
123|232|72
123|233|61
123|238|96
123|240|79
123|242|59
123|245|20
123|246|44
123|247|25
123|249|75
123|252|96
123|254|44
123|258|74
123|259|25
123|261|49
123|263|44
123|264|64
123|265|54
123|266|42
123|267|57
123|270|7
123|275|11
123|277|23
123|278|4
123|281|81
123|282|19
123|286|79
123|287|75
123|289|80
123|290|20
123|296|10
123|301|36
123|302|39
123|303|87
123|306|8
123|308|62
123|309|46
123|310|100
123|312|8
123|313|62
123|318|70
123|320|28
123|321|68
123|322|6
123|323|3
123|326|96
123|327|10
123|329|50
123|330|30
123|331|36
123|335|66
123|337|36
123|338|58
123|340|62
123|341|34
123|342|29
123|343|32
123|346|49
123|347|69
123|349|30
123|351|91
123|352|71
123|353|57
123|354|16
124|125|63
124|126|96
124|128|62
124|130|70
124|132|78
124|133|36
124|135|100
124|136|65
124|137|83
124|138|76
124|140|13
124|142|58
124|143|74
124|144|91
124|145|43
124|146|11
124|149|9
124|159|90
124|160|90
124|161|44
124|162|1
124|163|43
124|166|44
124|167|40
124|168|13
124|169|76
124|171|56
124|172|25
124|175|69
124|176|10
124|177|81
124|179|71
124|180|16
124|181|88
124|183|36
124|185|76
124|187|37
124|191|96
124|192|75
124|194|96
124|195|37
124|204|61
124|206|91
124|207|87
124|208|91
124|210|85
124|211|66
124|213|37
124|214|42
124|216|47
124|218|42
124|219|95
124|220|42
124|221|48
124|222|28
124|224|41
124|226|58
124|227|82
124|228|34
124|230|98
124|231|22
124|232|79
124|233|45
124|235|95
124|236|97
124|238|76
124|240|70
124|241|23
124|242|83
124|244|86
124|246|53
124|248|25
124|251|50
124|252|4
124|253|39
124|255|90
124|256|13
124|259|100
124|261|39
124|262|16
124|263|87
124|264|49
124|265|8
124|267|23
124|268|28
124|269|11
124|270|2
124|275|48
124|276|54
124|279|77
124|282|18
124|283|31
124|284|28
124|285|89
124|288|91
124|289|54
124|290|61
124|297|22
124|299|19
124|301|46
124|305|36
124|306|34
124|308|46
124|309|22
124|310|15
124|311|21
124|312|47
124|313|8
124|318|4
124|319|18
124|320|7
124|321|4
124|323|67
124|324|80
124|325|93
124|326|51
124|327|12
124|333|85
124|334|24
124|338|32
124|341|40
124|343|96
124|344|79
124|349|7
124|350|73
124|351|91
125|127|14
125|128|72
125|130|40
125|132|96
125|133|89
125|134|83
125|135|84
125|136|64
125|138|23
125|139|55
125|140|57
125|149|70
125|150|2
125|152|25
125|155|25
125|157|71
125|158|31
125|161|43
125|163|91
125|166|45
125|167|77
125|168|59
125|169|7
125|171|18
125|172|97
125|174|58
125|176|75
125|178|6
125|180|34
125|182|88
125|185|44
125|186|84
125|188|31
125|189|69
125|191|42
125|192|52
125|195|8
125|197|70
125|198|20
125|202|72
125|205|86
125|206|76
125|207|66
125|208|88
125|209|82
125|212|72
125|216|35
125|217|95
125|219|10
125|223|2
125|224|61
125|227|89
125|228|39
125|229|65
125|232|62
125|237|99
125|238|28
125|239|30
125|241|46
125|242|53
125|245|74
125|248|85
125|254|13
125|256|44
125|258|43
125|259|96
125|260|51
125|264|8
125|266|3
125|268|24
125|271|32
125|273|98
125|276|28
125|279|81
125|281|81
125|282|79
125|283|25
125|287|96
125|288|54
125|292|85
125|295|63
125|296|75
125|298|80
125|299|65
125|301|19
125|307|92
125|308|8
125|310|56
125|314|43
125|315|1
125|316|70
125|318|100
125|321|94
125|323|44
125|326|11
125|327|50
125|328|80
125|330|71
125|331|26
125|332|41
125|334|80
125|335|17
125|338|32
125|340|12
125|341|45
125|343|60
125|344|94
125|345|45
125|346|18
125|347|85
125|348|75
125|350|92
125|351|20
126|127|48
126|132|94
126|136|53
126|137|39
126|138|76
126|139|58
126|142|77
126|145|50
126|146|51
126|147|54
126|150|51
126|154|20
126|155|23
126|156|26
126|157|47
126|164|39
126|166|99
126|169|78
126|170|67
126|171|53
126|173|56
126|174|42
126|175|44
126|177|59
126|179|89
126|181|77
126|182|38
126|183|97
126|184|90
126|186|40
126|188|7
126|189|21
126|190|57
126|191|66
126|194|54
126|195|58
126|196|23
126|198|12
126|199|89
126|201|50
126|202|61
126|203|52
126|204|65
126|205|71
126|206|91
126|210|61
126|213|95
126|218|96
126|219|71
126|221|11
126|227|98
126|229|83
126|230|24
126|231|70
126|233|25
126|234|85
126|237|44
126|242|35
126|245|99
126|251|82
126|254|50
126|257|59
126|258|28
126|261|32
126|262|66
126|264|25
126|268|60
126|269|96
126|271|49
126|272|75
126|273|85
126|274|3
126|275|89
126|277|20
126|278|50
126|282|69
126|283|12
126|293|40
126|295|16
126|297|53
126|301|5
126|302|58
126|303|30
126|305|72
126|306|20
126|308|53
126|309|5
126|310|68
126|313|50
126|318|60
126|319|96
126|322|22
126|323|23
126|324|77
126|325|47
126|326|43
126|327|100
126|329|85
126|330|84
126|331|57
126|333|71
126|335|41
126|343|43
126|346|6
126|351|54
126|353|45
127|128|83
127|129|33
127|131|83
127|132|32
127|134|98
127|135|70
127|139|57
127|140|45
127|144|36
127|145|2
127|146|6
127|149|80
127|151|64
127|152|85
127|153|36
127|154|73
127|156|21
127|158|30
127|160|44
127|161|44
127|169|50
127|171|64
127|174|20
127|179|23
127|180|74
127|182|2
127|184|48
127|186|90
127|187|25
127|188|66
127|190|13
127|194|12
127|196|82
127|199|80
127|201|74
127|204|66
127|205|73
127|208|24
127|211|63
127|213|14
127|214|1
127|216|21
127|218|80
127|219|28
127|220|80
127|221|67
127|222|2
127|225|91
127|226|60
127|227|73
127|228|47
127|232|70
127|235|14
127|240|38
127|243|92
127|244|82
127|245|93
127|246|79
127|248|99
127|249|85
127|250|27
127|251|100
127|252|8
127|253|26
127|258|64
127|260|96
127|261|76
127|270|57
127|272|85
127|274|88
127|276|86
127|277|14
127|278|97
127|279|99
127|283|67
127|284|3
127|286|64
127|287|71
127|290|20
127|292|44
127|296|4
127|297|43
127|298|13
127|299|28
127|300|84
127|302|8
127|303|98
127|304|42
127|305|74
127|306|7
127|308|83
127|311|50
127|312|90
127|316|93
127|317|73
127|320|33
127|322|96
127|323|60
127|324|82
127|329|75
127|331|49
127|333|8
127|334|42
127|337|43
127|339|9
127|340|73
127|343|35
127|344|89
127|346|66
127|347|14
127|348|3
127|350|78
127|351|90
127|352|60
127|353|80
127|354|68
128|129|62
128|130|38
128|133|27
128|137|38
128|140|84
128|141|72
128|142|75
128|145|1
128|148|33
128|151|27
128|152|72
128|154|41
128|155|89
128|156|99
128|159|72
128|161|52
128|166|33
128|167|9
128|168|24
128|169|70
128|170|78
128|172|34
128|173|50
128|174|1
128|176|96
128|177|95
128|178|99
128|179|93
128|180|88
128|181|31
128|182|21
128|184|45
128|185|88
128|186|100
128|187|34
128|188|66
128|190|28
128|191|15
128|193|43
128|194|4
128|198|56
128|200|26
128|201|50
128|203|23
128|204|23
128|206|49
128|207|54
128|208|47
128|211|11
128|212|23
128|214|77
128|216|11
128|217|4
128|220|26
128|222|23
128|225|84
128|226|10
128|227|41
128|229|69
128|230|10
128|231|52
128|233|37
128|234|43
128|238|56
128|242|54
128|244|51
128|247|70
128|249|46
128|252|73
128|256|60
128|260|47
128|262|26
128|263|74
128|264|85
128|266|75
128|271|53
128|273|90
128|279|27
128|280|37
128|282|54
128|285|24
128|286|77
128|288|42
128|290|14
128|292|31
128|293|14
128|294|68
128|296|4
128|298|97
128|299|78
128|300|56
128|301|70
128|302|83
128|303|17
128|309|93
128|310|1
128|311|66
128|312|34
128|313|58
128|316|44
128|318|26
128|319|37
128|321|47
128|322|47
128|323|91
128|324|77
128|328|30
128|329|39
128|330|17
128|331|58
128|333|55
128|335|66
128|336|55
128|339|71
128|340|75
128|342|10
128|343|4
128|346|94
128|348|100
128|350|3
128|351|17
128|352|46
128|354|90
129|130|21
129|133|51
129|137|43
129|142|80
129|143|60
129|144|72
129|149|31
129|150|16
129|151|46
129|153|93
129|154|86
129|155|16
129|156|31
129|158|69
129|159|58
129|161|44
129|162|70
129|163|35
129|164|22
129|165|82
129|167|29
129|169|85
129|172|79
129|174|78
129|175|61
129|176|71
129|178|76
129|180|40
129|181|50
129|183|38
129|186|5
129|187|27
129|190|59
129|191|45
129|192|7
129|194|88
129|195|54
129|198|75
129|200|95
129|205|29
129|206|28
129|207|39
129|212|78
129|215|68
129|216|39
129|217|41
129|218|13
129|222|79
129|223|34
129|224|96
129|225|82
129|226|85
129|228|63
129|229|60
129|231|24
129|232|48
129|233|82
129|235|52
129|236|95
129|238|81
129|239|83
129|243|35
129|245|92
129|246|64
129|248|5
129|249|42
129|250|93
129|253|17
129|255|12
129|256|30
129|261|24
129|264|40
129|266|55
129|267|100
129|268|88
129|269|11
129|271|27
129|273|79
129|275|50
129|276|90
129|277|32
129|278|59
129|283|70
129|284|84
129|287|9
129|288|40
129|291|32
129|292|23
129|296|13
129|297|47
129|298|45
129|299|67
129|303|82
129|305|98
129|306|24
129|309|38
129|312|28
129|316|13
129|318|37
129|321|13
129|325|22
129|326|69
129|327|58
129|329|17
129|330|40
129|331|87
129|332|3
129|333|69
129|334|80
129|335|44
129|338|13
129|346|53
129|347|16
129|349|76
129|351|68
129|352|47
129|353|98
129|354|68
130|131|98
130|132|6
130|133|41
130|135|44
130|137|96
130|139|23
130|141|71
130|142|99
130|143|59
130|144|83
130|145|32
130|148|69
130|151|86
130|160|4
130|163|92
130|165|5
130|166|60
130|170|88
130|171|63
130|172|19
130|176|8
130|179|37
130|180|12
130|181|43
130|185|33
130|187|27
130|188|23
130|189|39
130|190|80
130|193|22
130|196|97
130|199|12
130|203|75
130|205|95
130|206|73
130|207|52
130|211|74
130|212|19
130|216|67
130|218|88
130|219|23
130|221|18
130|228|31
130|230|31
130|233|62
130|234|37
130|240|1
130|242|89
130|245|83
130|246|53
130|250|6
130|251|30
130|252|56
130|253|92
130|256|98
130|259|87
130|260|8
130|264|96
130|266|86
130|267|17
130|270|6
130|272|82
130|273|84
130|275|76
130|277|26
130|278|51
130|280|58
130|283|16
130|289|11
130|290|34
130|291|9
130|292|53
130|294|98
130|296|16
130|297|86
130|298|86
130|300|57
130|301|68
130|302|6
130|304|34
130|305|62
130|308|94
130|309|52
130|311|75
130|314|43
130|315|5
130|318|44
130|320|52
130|321|40
130|323|93
130|324|78
130|327|73
130|331|12
130|333|64
130|334|80
130|338|47
130|339|19
130|340|11
130|341|34
130|342|87
130|343|91
130|344|23
130|345|66
130|346|10
130|347|43
130|348|88
130|350|73
130|352|69
130|353|89
131|134|27
131|139|15
131|141|84
131|143|19
131|144|71
131|146|100
131|148|63
131|150|33
131|152|88
131|153|68
131|154|78
131|155|84
131|158|63
131|159|73
131|163|46
131|165|55
131|167|79
131|172|25
131|173|51
131|174|96
131|175|46
131|176|3
131|177|83
131|178|20
131|183|54
131|185|8
131|186|41
131|187|62
131|188|78
131|190|12
131|191|57
131|192|100
131|193|3
131|194|72
131|196|34
131|197|14
131|202|84
131|203|18
131|205|50
131|207|31
131|210|90
131|212|68
131|213|78
131|214|93
131|215|46
131|216|51
131|218|38
131|222|48
131|223|35
131|225|79
131|226|46
131|228|28
131|229|16
131|233|68
131|236|45
131|238|42
131|240|72
131|243|48
131|246|74
131|248|71
131|249|65
131|250|57
131|251|87
131|253|70
131|254|80
131|255|91
131|257|30
131|259|52
131|261|94
131|264|38
131|265|57
131|266|21
131|268|78
131|270|16
131|271|100
131|273|34
131|275|93
131|276|60
131|277|58
131|278|72
131|279|44
131|280|44
131|288|16
131|289|57
131|290|41
131|291|4
131|292|76
131|293|71
131|295|49
131|297|44
131|298|70
131|302|36
131|304|70
131|305|10
131|306|87
131|307|46
131|309|11
131|312|75
131|313|80
131|314|68
131|318|8
131|319|97
131|320|10
131|322|17
131|323|71
131|327|81
131|329|35
131|332|72
131|333|5
131|335|94
131|336|55
131|337|56
131|338|56
131|339|11
131|344|22
131|345|74
131|348|40
131|349|77
131|350|12
131|351|44
131|352|96
131|353|72
132|133|53
132|136|29
132|137|99
132|138|58
132|139|54
132|140|72
132|141|10
132|142|100
132|145|14
132|147|10
132|149|26
132|151|88
132|152|29
132|154|54
132|157|6
132|159|99
132|162|58
132|163|51
132|164|94
132|165|67
132|168|74
132|169|48
132|170|69
132|171|44
132|172|87
132|175|42
132|177|19
132|182|51
132|183|51
132|186|92
132|188|93
132|189|42
132|191|62
132|192|54
132|193|100
132|195|9
132|197|70
132|199|48
132|202|71
132|203|18
132|206|71
132|207|95
132|208|18
132|211|54
132|212|75
132|218|94
132|219|43
132|224|59
132|227|6
132|231|35
132|232|89
132|234|61
132|236|67
132|237|27
132|238|64
132|242|46
132|246|67
132|247|22
132|248|1
132|250|72
132|252|63
132|256|55
132|257|81
132|258|63
132|259|91
132|260|39
132|263|92
132|265|58
132|269|41
132|271|89
132|273|84
132|277|7
132|278|9
132|280|90
132|281|98
132|282|64
132|284|16
132|286|28
132|287|6
132|289|21
132|290|29
132|291|3
132|292|50
132|295|65
132|298|75
132|299|7
132|301|22
132|302|96
132|303|78
132|307|59
132|310|79
132|311|22
132|313|4
132|315|10
132|316|16
132|320|75
132|321|68
132|323|5
132|325|53
132|326|88
132|329|11
132|330|41
132|335|36
132|336|95
132|339|73
132|340|66
132|344|21
132|345|69
132|346|88
132|347|31
132|348|51
133|135|83
133|138|100
133|140|24
133|142|84
133|143|74
133|145|56
133|147|49
133|149|28
133|152|65
133|153|51
133|160|86
133|161|52
133|162|45
133|165|16
133|166|28
133|168|63
133|177|35
133|181|42
133|182|37
133|183|38
133|187|87
133|188|33
133|189|45
133|192|90
133|193|75
133|194|19
133|195|9
133|196|18
133|204|34
133|205|63
133|207|93
133|208|100
133|210|68
133|212|56
133|216|99
133|217|1
133|220|98
133|221|78
133|223|17
133|226|78
133|227|93
133|228|92
133|229|74
133|230|86
133|231|87
133|233|93
133|235|31
133|237|31
133|238|29
133|239|79
133|240|12
133|242|29
133|243|34
133|244|96
133|245|39
133|246|98
133|247|44
133|249|19
133|250|80
133|252|55
133|254|94
133|256|53
133|257|100
133|259|12
133|262|77
133|263|8
133|264|91
133|265|92
133|267|38
133|269|25
133|277|98
133|279|6
133|280|55
133|282|36
133|283|26
133|284|92
133|285|90
133|287|27
133|289|16
133|292|47
133|293|37
133|296|61
133|297|71
133|298|68
133|302|34
133|303|54
133|304|69
133|306|79
133|309|58
133|311|69
133|312|21
133|313|68
133|314|43
133|318|51
133|320|71
133|321|59
133|322|46
133|323|81
133|325|83
133|327|68
133|328|67
133|329|62
133|332|69
133|333|39
133|334|1
133|335|42
133|339|37
133|340|77
133|341|66
133|344|10
133|348|53
133|349|99
133|350|70
134|136|89
134|138|98
134|139|5
134|141|79
134|142|35
134|146|5
134|149|55
134|152|47
134|153|69
134|155|34
134|158|63
134|161|8
134|162|64
134|164|18
134|165|80
134|167|70
134|168|42
134|169|91
134|170|21
134|171|19
134|172|12
134|174|16
134|175|32
134|178|93
134|179|16
134|181|38
134|186|42
134|188|56
134|189|91
134|190|26
134|193|71
134|194|8
134|197|8
