65|172|39
65|173|27
66|68|14
66|69|3
66|70|33
66|74|55
66|75|6
66|76|36
66|77|64
66|81|43
66|82|89
66|84|96
66|85|84
66|88|74
66|89|24
66|97|28
66|98|25
66|99|64
66|102|19
66|103|29
66|104|34
66|107|57
66|109|40
66|110|52
66|112|42
66|114|33
66|115|91
66|116|60
66|117|82
66|118|52
66|119|100
66|121|86
66|122|38
66|123|93
66|124|86
66|125|25
66|128|1
66|133|21
66|136|6
66|137|58
66|139|5
66|141|18
66|142|18
66|143|1
66|144|18
66|146|4
66|147|7
66|148|45
66|149|93
66|150|91
66|153|52
66|156|51
66|157|86
66|158|25
66|159|77
66|161|22
66|162|26
66|163|21
66|164|22
66|167|2
66|168|26
66|169|52
66|170|69
66|173|49
66|174|40
67|68|38
67|70|45
67|71|84
67|72|61
67|73|4
67|76|64
67|78|90
67|81|37
67|83|60
67|85|96
67|86|62
67|87|10
67|88|97
67|90|18
67|94|39
67|95|3
67|96|50
67|97|58
67|98|20
67|101|66
67|104|33
67|106|48
67|108|38
67|110|62
67|111|79
67|112|34
67|113|100
67|116|48
67|119|99
67|120|6
67|123|44
67|125|94
67|130|26
67|131|17
67|132|4
67|134|40
67|137|17
67|140|1
67|141|75
67|143|45
67|145|63
67|146|88
67|147|8
67|150|42
67|154|17
67|156|64
67|157|7
67|159|18
67|162|93
67|164|56
67|166|37
67|168|86
67|173|45
68|69|31
68|72|16
68|78|29
68|79|54
68|80|11
68|84|48
68|86|76
68|87|52
68|90|44
68|91|92
68|92|76
68|94|95
68|95|82
68|97|44
68|99|67
68|101|78
68|103|2
68|105|75
68|107|82
68|111|42
68|114|50
68|116|92
68|118|89
68|119|51
68|120|34
68|121|3
68|126|7
68|128|87
68|132|73
68|134|24
68|135|49
68|137|38
68|140|4
68|142|99
68|143|15
68|144|6
68|145|48
68|147|33
68|148|93
68|152|21
68|155|75
68|157|71
68|161|51
68|162|3
68|168|79
68|169|89
68|170|78
68|172|60
68|173|20
69|70|59
69|72|50
69|73|2
69|76|6
69|77|28
69|78|65
69|81|50
69|84|58
69|90|76
69|93|27
69|95|21
69|98|49
69|99|65
69|100|55
69|105|34
69|106|11
69|107|40
69|109|18
69|112|85
69|113|11
69|114|10
69|115|63
69|120|26
69|123|63
69|124|42
69|125|7
69|129|100
69|130|11
69|131|17
69|132|96
69|135|34
69|138|24
69|139|28
69|140|7
69|141|23
69|142|14
69|144|17
69|145|92
69|146|38
69|147|27
69|148|94
69|149|59
69|150|12
69|151|11
69|152|62
69|156|43
69|158|65
69|162|33
69|164|53
69|165|71
69|166|14
69|169|73
69|173|29
70|74|96
70|78|56
70|79|81
70|80|50
70|81|10
70|87|73
70|91|34
70|92|16
70|93|80
70|94|17
70|97|19
70|99|100
70|100|68
70|101|93
70|103|36
70|105|40
70|107|22
70|108|51
70|109|79
70|110|2
70|111|31
70|118|90
70|119|80
70|122|52
70|123|50
70|124|17
70|125|16
70|126|33
70|129|60
70|130|48
70|131|43
70|133|63
70|134|35
70|138|30
70|139|52
70|141|95
70|142|56
70|143|99
70|146|6
70|148|56
70|150|50
70|154|53
70|157|43
70|158|59
70|159|40
70|161|69
70|162|39
70|163|72
70|165|60
70|167|51
70|168|35
70|169|87
70|170|40
70|173|67
71|73|2
71|77|52
71|78|56
71|79|31
71|80|30
71|83|51
71|85|73
71|87|75
71|89|54
71|90|65
71|92|29
71|93|59
71|99|21
71|101|7
71|103|7
71|104|43
71|105|56
71|108|66
71|112|49
71|114|13
71|118|30
71|121|36
71|122|41
71|123|78
71|125|10
71|126|44
71|127|98
71|130|83
71|133|17
71|135|77
71|137|11
71|139|45
71|140|47
71|141|65
71|142|13
71|147|96
71|148|30
71|152|96
71|154|31
71|156|99
71|160|41
71|164|35
71|165|32
71|167|90
71|173|38
72|74|66
72|75|63
72|76|62
72|77|34
72|80|21
72|81|33
72|82|25
72|83|39
72|86|21
72|87|83
72|88|8
72|89|30
72|90|51
72|94|1
72|96|23
72|97|28
72|100|69
72|107|30
72|109|74
72|110|13
72|111|75
72|114|39
72|118|30
72|119|50
72|122|81
72|123|77
72|126|27
72|127|91
72|130|86
72|131|24
72|137|76
72|140|41
72|142|71
72|143|52
72|144|15
72|147|62
72|149|46
72|162|10
72|165|64
72|167|93
72|168|1
72|171|29
72|172|48
73|76|81
73|77|4
73|78|80
73|80|99
73|88|88
73|89|52
73|90|68
73|91|31
73|95|19
73|104|22
73|107|4
73|108|48
73|112|15
73|113|78
73|114|96
73|116|78
73|118|48
73|124|31
73|126|38
73|127|30
73|131|71
73|135|57
73|137|24
73|141|90
73|142|56
73|144|25
73|149|48
73|150|50
73|151|46
73|158|27
73|159|54
73|166|69
73|167|75
73|169|17
73|170|95
73|171|69
73|173|36
74|79|8
74|84|81
74|89|87
74|90|25
74|94|45
74|95|80
74|97|15
74|98|43
74|100|1
74|101|55
74|104|75
74|107|47
74|109|42
74|112|34
74|113|98
74|114|11
74|116|49
74|117|55
74|119|71
74|121|75
74|122|66
74|123|29
74|126|27
74|127|89
74|128|41
74|129|21
74|131|50
74|133|92
74|135|49
74|137|28
74|138|32
74|141|84
74|142|93
74|143|10
74|144|35
74|145|47
74|146|97
74|150|84
74|152|51
74|153|19
74|155|56
74|157|73
74|159|98
74|162|52
74|163|61
74|167|51
74|168|20
74|169|42
74|171|100
74|173|4
74|174|19
75|76|45
75|77|87
75|79|1
75|80|95
75|82|20
75|84|75
75|86|64
75|88|3
75|91|28
75|92|66
75|94|3
75|95|53
75|98|46
75|100|11
75|103|30
75|104|3
75|105|97
75|107|1
75|109|15
75|111|100
75|113|82
75|114|12
75|115|23
75|117|3
75|118|62
75|120|6
75|123|18
75|126|14
75|127|39
75|128|72
75|129|40
75|130|63
75|133|60
75|136|81
75|139|74
75|140|75
75|141|95
75|142|39
75|145|68
75|146|74
75|148|82
75|152|3
75|154|100
75|157|53
75|158|51
75|159|82
75|160|87
75|161|37
75|163|61
75|166|89
75|167|96
75|168|38
75|169|8
75|171|78
76|77|33
76|80|13
76|81|35
76|82|53
76|83|48
76|84|89
76|85|92
76|88|51
76|89|83
76|90|59
76|92|80
76|94|34
76|95|63
76|97|77
76|99|60
76|101|39
76|103|100
76|105|10
76|106|74
76|107|52
76|109|62
76|115|75
76|116|86
76|117|12
76|118|83
76|120|47
76|121|53
76|123|32
76|125|55
76|127|73
76|128|79
76|130|38
76|131|25
76|133|14
76|136|36
76|137|32
76|138|39
76|139|67
76|140|91
76|141|3
76|142|79
76|145|90
76|146|58
76|148|47
76|150|91
76|151|67
76|156|29
76|158|82
76|159|7
76|160|53
76|161|84
76|165|89
76|166|68
76|167|41
76|170|66
76|171|47
76|173|58
76|174|60
77|78|74
77|84|67
77|85|26
77|86|76
77|87|40
77|89|19
77|91|35
77|94|5
77|97|47
77|98|20
77|99|100
77|100|37
77|103|25
77|104|18
77|110|88
77|111|51
77|112|69
77|115|79
77|117|61
77|119|77
77|120|87
77|121|98
77|122|47
77|126|10
77|127|73
77|128|33
77|129|9
77|130|37
77|131|68
77|133|43
77|134|65
77|137|67
77|138|2
77|140|93
77|144|16
77|148|41
77|149|32
77|150|22
77|151|46
77|152|92
77|154|56
77|155|42
77|156|53
77|158|63
77|160|77
77|161|78
77|163|27
77|164|27
77|167|56
77|171|63
78|81|44
78|82|9
78|84|14
78|87|50
78|89|90
78|90|34
78|93|52
78|95|88
78|96|98
78|100|88
78|104|12
78|106|56
78|112|90
78|113|28
78|116|31
78|118|75
78|121|19
78|122|77
78|123|11
78|124|84
78|127|72
78|128|87
78|131|16
78|134|55
78|138|63
78|139|73
78|142|26
78|143|29
78|146|23
78|147|73
78|148|32
78|149|97
78|150|96
78|152|6
78|153|42
78|154|9
78|155|38
78|159|34
78|160|3
78|161|93
78|164|34
78|167|99
78|170|35
78|173|45
79|81|67
79|82|29
79|87|56
79|91|4
79|92|12
79|95|25
79|98|23
79|99|73
79|101|34
79|103|16
79|105|90
79|106|33
79|107|63
79|109|71
79|111|24
79|112|3
79|114|35
79|115|14
79|116|68
79|118|78
79|120|15
79|121|19
79|124|90
79|125|34
79|126|65
79|127|84
79|128|61
79|129|57
79|130|60
79|134|7
79|137|45
79|138|53
79|142|34
79|143|99
79|144|89
79|147|42
79|148|69
79|150|6
79|153|92
79|157|1
79|158|58
79|159|43
79|160|46
79|161|84
79|162|26
79|163|51
79|166|30
79|167|71
79|173|72
79|174|34
80|81|85
80|83|80
80|86|4
80|89|84
80|94|39
80|95|16
80|96|19
80|97|48
80|98|66
80|100|18
80|102|54
80|103|32
80|107|81
80|109|53
80|113|22
80|126|56
80|129|21
80|135|46
80|138|63
80|139|43
80|144|90
80|145|63
80|147|32
80|154|79
80|159|11
80|161|85
80|162|53
80|165|48
80|166|99
80|167|21
80|168|45
80|172|34
80|174|5
81|84|83
81|85|44
81|87|57
81|88|35
81|96|52
81|99|54
81|100|92
81|101|32
81|103|66
81|107|89
81|108|78
81|110|33
81|111|39
81|112|89
81|113|80
81|114|25
81|116|47
81|118|14
81|119|92
81|121|49
81|122|25
81|127|30
81|131|8
81|132|3
81|133|47
81|135|54
81|137|56
81|138|74
81|142|80
81|145|74
81|146|78
81|149|97
81|155|42
81|158|91
81|163|9
81|164|67
81|169|58
81|173|5
82|83|49
82|84|50
82|85|87
82|86|40
82|87|48
82|89|55
82|91|53
82|94|49
82|96|96
82|98|70
82|102|63
82|104|7
82|105|71
82|106|1
82|107|26
82|108|75
82|110|61
82|111|71
82|113|33
82|114|34
82|115|70
82|117|75
82|118|36
82|119|80
82|120|55
82|123|6
82|124|11
82|129|2
82|130|96
82|133|91
82|134|18
82|140|91
82|143|81
82|145|67
82|146|89
82|148|64
82|149|76
82|150|50
82|151|50
82|152|14
82|154|14
82|156|91
82|160|66
82|161|99
82|162|15
82|165|62
82|166|71
82|167|44
82|168|26
82|169|72
82|170|70
82|172|76
82|174|16
83|84|7
83|85|75
83|86|88
83|89|34
83|90|44
83|94|82
83|95|51
83|97|55
83|103|55
83|106|79
83|107|55
83|109|78
83|113|11
83|115|75
83|116|32
83|117|70
83|120|77
83|122|69
83|123|99
83|125|51
83|127|63
83|128|81
83|129|98
83|130|26
83|131|70
83|132|16
83|136|72
83|139|54
83|142|90
83|143|1
83|147|58
83|148|93
83|151|68
83|153|18
83|154|65
83|157|5
83|159|83
83|162|53
83|164|25
83|165|90
83|166|93
83|170|24
83|171|24
83|174|67
84|86|87
84|87|32
84|88|3
84|89|90
84|92|26
84|93|27
84|95|61
84|97|93
84|98|67
84|99|18
84|102|92
84|106|47
84|107|33
84|110|73
84|112|11
84|113|18
84|114|68
84|115|41
84|116|41
84|117|35
84|119|20
84|120|93
84|122|83
84|127|20
84|129|33
84|131|38
84|133|33
84|136|2
84|139|86
84|145|46
84|146|75
84|147|58
84|148|78
84|149|43
84|151|54
84|153|67
84|154|32
84|155|31
84|156|57
84|159|38
84|160|74
84|161|49
84|163|80
84|164|41
84|166|3
84|167|85
84|170|2
85|87|6
85|88|78
85|90|17
85|91|45
85|92|74
85|95|17
85|96|2
85|101|13
85|103|47
85|105|66
85|106|24
85|109|6
85|111|29
85|112|45
85|117|91
85|118|53
85|121|27
85|124|85
85|126|97
85|127|52
85|129|26
85|130|61
85|133|40
85|135|14
85|137|1
85|144|33
85|146|65
85|148|4
85|151|3
85|152|26
85|154|79
85|155|90
85|156|12
85|159|8
85|160|16
85|166|16
85|167|12
85|170|26
85|171|93
85|172|71
85|173|37
86|89|45
86|91|5
86|92|27
86|93|87
86|94|9
86|96|76
86|98|56
86|101|40
86|103|38
86|106|53
86|107|91
86|108|29
86|110|44
86|111|7
86|114|72
86|116|15
86|121|39
86|122|12
86|123|99
86|130|19
86|133|85
86|134|14
86|135|78
86|137|25
86|140|46
86|141|55
86|143|83
86|149|54
86|154|76
86|155|59
86|156|100
86|159|64
86|163|48
86|164|10
86|165|16
86|169|17
86|174|70
87|88|13
87|89|8
87|90|3
87|91|51
87|92|74
87|95|43
87|99|13
87|102|62
87|103|57
87|104|91
87|106|32
87|110|18
87|114|1
87|115|95
87|116|35
87|122|50
87|127|36
87|128|30
87|132|5
87|136|87
87|137|54
87|138|43
87|139|80
87|142|27
87|143|58
87|144|75
87|145|80
87|148|6
87|151|9
87|159|58
87|161|6
87|165|62
87|166|60
87|167|6
87|172|76
87|173|53
88|89|61
88|93|79
88|97|76
88|98|34
88|100|81
88|102|3
88|104|38
88|107|61
88|108|86
88|110|38
88|113|51
88|115|66
88|116|76
88|118|6
88|122|23
88|123|20
88|125|23
88|127|81
88|129|25
88|133|78
88|134|58
88|135|73
88|136|63
88|137|92
88|139|90
88|141|8
88|142|23
88|143|2
88|144|100
88|147|75
88|149|13
88|152|2
88|153|33
88|154|27
88|158|66
88|159|64
88|163|69
88|166|34
88|167|84
88|172|17
88|173|87
88|174|14
89|90|16
89|92|9
89|93|19
89|94|7
89|96|56
89|97|95
89|100|89
89|103|53
89|106|83
89|109|47
89|111|29
89|118|99
89|120|20
89|121|17
89|124|89
89|125|45
89|129|60
89|130|100
89|135|61
89|136|22
89|137|35
89|139|65
89|141|36
89|144|83
89|149|23
89|150|81
89|152|28
89|154|63
89|156|68
89|158|99
89|160|24
89|161|74
89|162|75
89|163|61
89|165|15
89|166|91
89|167|60
89|169|7
89|170|32
89|172|57
89|173|36
89|174|40
90|93|59
90|94|22
90|98|7
90|99|46
90|103|68
90|104|35
90|105|64
90|107|43
90|108|74
90|111|11
90|113|31
90|114|34
90|115|65
90|120|77
90|122|79
90|124|54
90|126|70
90|127|4
90|128|37
90|130|83
90|132|78
90|134|56
90|137|67
90|140|63
90|141|11
90|143|11
90|144|81
90|145|49
90|146|25
90|148|10
90|150|12
90|152|99
90|154|54
90|155|88
90|156|59
90|157|76
90|158|17
90|159|3
90|163|48
90|164|60
90|165|3
90|166|73
90|167|41
90|168|71
90|171|3
91|92|75
91|93|21
91|96|97
91|97|48
91|98|69
91|99|30
91|100|15
91|101|2
91|102|67
91|104|86
91|105|95
91|106|21
91|108|54
91|109|26
91|118|66
91|119|44
91|123|90
91|124|56
91|125|62
91|130|96
91|131|24
91|132|69
91|133|30
91|135|3
91|137|94
91|139|63
91|141|21
91|144|39
91|145|1
91|148|87
91|149|72
91|150|42
91|151|78
91|152|6
91|153|78
91|155|41
91|156|34
91|157|90
91|158|98
91|159|63
91|160|56
91|162|46
91|163|1
91|164|74
91|165|78
91|166|38
91|172|87
91|173|71
91|174|91
92|93|21
92|94|94
92|95|37
92|97|34
92|100|75
92|103|78
92|104|29
92|107|7
92|112|39
92|113|18
92|114|61
92|117|74
92|120|23
92|121|65
92|124|40
92|128|61
92|129|75
92|130|16
92|131|4
92|133|63
92|134|22
92|136|45
92|137|96
92|138|52
92|141|12
92|144|41
92|145|50
92|146|27
92|147|16
92|154|100
92|156|6
92|157|38
92|160|21
92|162|15
92|163|55
92|165|58
92|166|22
92|169|48
92|170|29
92|173|12
93|95|65
93|96|58
93|100|42
93|101|19
93|103|37
93|104|42
93|105|1
93|108|1
93|109|57
93|111|75
93|112|80
93|113|53
93|115|20
93|116|56
93|118|30
93|119|86
93|120|53
93|121|16
93|124|25
93|125|95
93|126|72
93|128|49
93|131|17
93|132|8
93|134|25
93|135|88
93|136|68
93|138|36
93|143|12
93|146|23
93|147|65
93|150|60
93|152|32
93|154|48
93|158|60
93|159|39
93|160|87
93|164|85
93|165|14
93|166|44
93|168|43
93|169|66
93|170|2
93|172|5
94|95|12
94|96|59
94|97|56
94|100|58
94|102|72
94|104|8
94|106|16
94|107|69
94|111|78
94|112|39
94|113|82
94|116|47
94|117|74
94|118|59
94|123|65
94|125|41
94|128|16
94|129|46
94|130|20
94|131|33
94|132|92
94|136|33
94|137|10
94|138|4
94|139|18
94|140|69
94|144|35
94|146|98
94|148|72
94|150|8
94|151|46
94|152|21
94|153|73
94|155|75
94|157|18
94|158|91
94|159|83
94|160|58
94|163|42
94|165|57
94|169|49
94|171|23
94|172|59
94|173|29
95|96|36
95|98|23
95|99|55
95|101|24
95|109|73
95|111|75
95|115|22
95|116|74
95|117|85
95|119|100
95|121|96
95|122|84
95|123|90
95|124|23
95|126|65
95|129|43
95|130|63
95|134|45
95|136|41
95|137|96
95|140|65
95|142|77
95|145|34
95|148|57
95|151|4
95|152|55
95|154|3
95|155|1
95|156|30
95|161|41
95|164|78
95|167|15
95|168|25
95|169|59
95|171|13
95|172|100
95|174|85
96|98|52
96|100|46
96|105|90
96|107|14
96|109|26
96|110|79
96|111|38
96|114|85
96|115|77
96|118|70
96|119|97
96|121|27
96|122|28
96|124|97
96|125|21
96|127|74
96|128|88
96|131|63
96|132|92
96|136|49
96|141|16
96|147|33
96|148|2
96|152|54
96|154|63
96|158|22
96|159|65
96|160|80
96|162|31
96|163|84
96|165|83
96|167|7
96|168|83
96|169|28
96|171|99
96|174|46
97|99|62
97|100|24
97|101|45
97|104|43
97|105|87
97|107|34
97|108|36
97|110|26
97|112|96
97|113|100
97|118|12
97|122|94
97|124|11
97|125|37
97|126|20
97|127|11
97|129|61
97|130|9
97|135|51
97|137|69
97|138|67
97|142|69
97|144|32
97|146|8
97|148|45
97|149|54
97|152|57
97|153|99
97|154|68
97|158|14
97|159|1
97|160|93
97|161|53
97|162|19
97|164|58
97|166|58
97|173|93
97|174|81
98|99|28
98|100|64
98|101|6
98|104|82
98|106|1
98|110|61
98|111|90
98|117|85
98|118|2
98|119|91
98|121|20
98|123|57
98|124|80
98|125|68
98|128|49
98|131|16
98|133|43
98|135|26
98|136|40
98|137|15
98|139|55
98|140|90
98|141|28
98|142|73
98|143|52
98|144|36
98|148|74
98|151|37
98|153|89
98|156|97
98|157|28
98|159|83
98|161|37
98|162|98
98|164|83
98|165|94
98|166|40
98|169|51
98|171|24
98|172|35
98|174|93
99|103|74
99|105|47
99|109|9
99|113|18
99|114|66
99|116|4
99|118|14
99|119|36
99|121|88
99|122|69
99|123|33
99|126|89
99|127|74
99|128|11
99|129|24
99|130|9
99|131|9
99|135|63
99|138|3
99|140|98
99|141|12
99|144|48
99|147|20
99|148|46
99|151|53
99|152|46
99|156|94
99|160|22
99|161|47
99|162|51
99|163|47
99|168|27
99|170|80
99|171|70
99|173|30
100|101|50
100|103|10
100|105|29
100|106|37
100|108|12
100|109|20
100|113|80
100|114|91
100|117|33
100|120|55
100|121|26
100|126|1
100|127|47
100|129|71
100|131|26
100|133|48
100|136|65
100|138|81
100|139|95
100|140|18
100|143|4
100|144|49
100|147|20
100|148|15
100|149|82
100|155|74
100|157|47
100|158|36
100|161|3
100|162|15
100|165|58
100|167|6
100|168|5
100|169|11
100|170|4
100|172|90
100|173|99
100|174|8
101|102|99
101|104|15
101|107|29
101|108|79
101|110|29
101|116|75
101|118|82
101|119|1
101|120|97
101|125|62
101|126|79
101|127|55
101|131|48
101|132|3
101|133|32
101|137|10
101|140|97
101|141|46
101|143|54
101|148|27
101|149|70
101|153|35
101|154|71
101|158|56
101|159|11
101|160|30
101|161|70
101|163|28
101|164|11
101|166|61
101|167|67
101|168|19
101|169|2
101|171|25
101|172|13
101|173|36
101|174|48
102|103|13
102|107|82
102|108|31
102|112|20
102|116|52
102|117|92
102|120|29
102|123|16
102|124|80
102|125|70
102|126|96
102|127|42
102|128|52
102|129|56
102|131|71
102|133|26
102|134|47
102|135|67
102|137|62
102|140|55
102|141|85
102|142|7
102|144|77
102|145|18
102|149|28
102|150|31
102|152|69
102|153|57
102|154|53
102|158|98
102|159|31
102|160|2
102|161|45
102|164|27
102|166|91
102|168|31
102|170|77
102|173|30
103|104|13
103|106|42
103|108|29
103|114|18
103|117|86
103|118|13
103|120|21
103|121|56
103|123|46
103|125|22
103|132|53
103|135|34
103|136|31
103|138|60
103|145|70
103|147|54
103|148|47
103|149|35
103|150|73
103|151|46
103|153|92
103|154|85
103|155|66
103|159|33
103|160|22
103|162|87
103|165|98
103|166|70
103|171|5
103|172|25
103|173|62
104|105|58
104|106|9
104|109|45
104|110|61
104|114|53
104|115|65
104|120|19
104|125|47
104|126|84
104|128|99
104|130|2
104|131|21
104|132|36
104|137|53
104|138|77
104|141|44
104|142|98
104|145|30
104|147|87
104|148|94
104|149|79
104|150|98
104|152|91
104|160|48
104|166|8
104|168|67
104|173|35
104|174|56
105|106|19
105|109|96
105|110|55
105|112|4
105|114|14
105|115|8
105|119|64
105|120|57
105|122|93
105|129|4
105|131|23
105|133|73
105|134|17
105|135|13
105|138|35
105|139|50
105|142|11
105|146|1
105|150|61
105|152|11
105|155|64
105|156|44
105|158|31
105|162|93
105|163|68
105|164|59
105|165|99
105|166|30
105|167|35
105|170|63
105|174|42
106|107|94
106|108|78
106|109|33
106|112|63
106|114|63
106|115|44
106|116|73
106|117|26
106|119|39
106|125|67
106|130|59
106|133|29
106|136|1
106|138|17
106|139|22
106|140|41
106|141|50
106|143|35
106|145|27
106|146|31
106|148|20
106|150|9
106|152|12
106|153|12
106|157|17
106|159|72
106|160|74
106|161|78
106|162|53
106|167|4
106|168|15
106|169|36
106|170|52
106|171|17
107|109|57
107|110|8
107|113|93
107|114|35
107|115|19
107|117|84
107|118|42
107|119|6
107|120|63
107|121|82
107|130|76
107|131|58
107|132|3
107|133|83
107|134|70
107|136|56
107|137|67
107|140|78
107|141|74
107|144|30
107|145|12
107|146|73
107|147|32
107|149|59
107|155|99
107|159|87
107|161|44
107|163|17
107|169|62
107|170|30
107|171|54
107|172|90
107|173|70
108|110|17
108|113|4
108|114|18
108|116|60
108|117|10
108|121|38
108|123|67
108|124|99
108|125|35
108|126|39
108|131|60
108|132|79
108|134|84
108|139|55
108|140|72
108|142|94
108|146|15
108|148|92
108|149|4
108|151|89
108|152|25
108|155|20
108|156|91
108|158|11
108|160|19
108|161|69
108|163|14
108|164|80
108|165|80
108|168|55
108|170|49
108|171|67
108|173|43
109|110|74
109|112|20
109|113|81
109|115|83
109|116|66
109|118|79
109|120|63
109|125|67
109|126|8
109|127|11
109|128|55
109|129|27
109|131|64
109|132|51
109|133|97
109|136|61
109|141|52
109|142|45
109|144|47
109|146|53
109|147|65
109|148|94
109|151|66
109|153|8
109|155|18
109|160|40
109|161|71
109|163|55
109|165|70
109|167|92
109|170|54
109|172|13
109|174|97
110|111|20
110|112|59
110|113|95
110|114|73
110|116|39
110|117|12
110|119|53
110|120|66
110|122|8
110|123|96
110|124|51
110|127|64
110|129|84
110|130|98
110|135|90
110|136|3
110|139|33
110|141|21
110|143|5
110|145|24
110|146|14
110|147|37
110|149|64
110|151|70
110|152|5
110|153|18
110|156|36
110|158|69
110|159|48
110|160|97
110|164|83
110|165|34
110|166|3
110|168|42
110|172|36
110|173|50
110|174|95
111|112|88
111|115|3
111|118|55
111|119|34
111|126|51
111|127|68
111|128|10
111|130|48
111|132|59
111|133|95
111|136|36
111|137|46
111|142|88
111|145|17
111|146|75
111|149|11
111|150|60
111|152|14
111|153|87
111|154|44
111|157|28
111|158|99
111|159|25
111|160|12
111|161|97
111|166|34
111|167|49
111|168|100
111|169|32
111|170|83
111|171|69
111|172|68
111|174|1
112|114|60
112|115|62
112|120|34
112|121|22
112|122|30
112|124|11
112|125|1
112|126|80
112|130|47
112|132|80
112|135|95
112|136|70
112|138|42
112|139|39
112|140|9
112|143|81
112|146|47
112|147|1
112|148|100
112|149|4
112|150|30
112|152|90
112|154|61
112|155|55
112|156|78
112|157|57
112|161|96
112|165|96
112|168|4
112|169|26
112|172|57
112|173|96
113|114|17
113|115|15
113|116|8
113|120|61
113|122|73
113|123|13
113|125|82
113|127|89
113|129|77
113|130|79
113|131|100
113|133|16
113|135|21
113|140|20
113|143|89
113|144|96
113|145|85
113|146|52
113|154|55
113|157|46
113|159|69
113|160|40
113|161|12
113|162|81
113|164|36
113|165|6
113|166|67
113|170|84
113|174|80
114|115|84
114|117|57
114|120|8
114|121|70
114|126|40
114|128|40
114|129|36
114|133|15
114|134|46
114|135|91
114|136|11
114|139|85
114|140|66
114|142|57
114|143|11
114|145|46
114|152|27
114|156|67
114|158|20
114|159|12
114|165|62
114|167|3
114|168|11
114|169|53
114|171|2
114|173|78
115|116|51
115|119|59
115|120|1
115|121|25
115|122|97
115|126|12
115|127|40
115|128|71
115|129|1
115|130|73
115|131|58
115|134|4
115|135|22
115|137|40
115|138|74
115|143|94
115|144|21
115|146|37
115|147|78
115|151|8
115|152|40
115|153|32
115|157|77
115|158|68
115|160|2
115|161|61
115|164|17
115|168|37
115|169|67
115|170|35
115|171|39
115|173|44
115|174|81
116|119|40
116|126|54
116|129|77
116|131|51
116|132|28
116|137|77
116|142|84
116|143|32
116|147|78
116|150|34
116|153|56
116|155|81
116|157|48
116|158|64
116|160|13
116|162|93
116|163|39
116|164|54
116|167|65
116|168|63
116|169|65
116|170|12
116|171|36
116|173|37
117|118|100
117|119|34
117|121|62
117|122|13
117|125|23
117|127|79
117|130|34
117|132|94
117|133|32
117|135|25
117|144|16
117|145|39
117|147|67
117|148|16
117|150|1
117|153|54
117|155|76
117|158|84
117|161|23
117|162|28
117|164|17
117|167|4
117|169|38
117|172|91
117|173|70
117|174|80
118|121|51
118|124|55
118|126|4
118|131|80
118|132|42
118|138|10
118|139|4
118|145|10
118|149|37
118|151|17
118|154|100
118|156|17
118|157|79
118|158|95
118|159|99
118|160|85
118|162|29
118|164|5
118|166|81
118|169|89
118|171|10
118|172|26
118|174|67
119|120|81
119|121|99
119|122|7
119|123|46
119|124|18
119|125|59
119|127|22
119|128|24
119|129|11
119|132|97
119|135|57
119|137|58
119|139|75
119|142|25
119|145|15
119|148|30
119|149|18
119|153|71
119|159|52
119|160|18
119|162|12
119|163|13
119|165|48
119|166|28
119|169|33
120|122|74
120|123|25
120|125|19
120|126|82
120|128|99
120|129|36
120|131|8
120|136|44
120|139|18
120|140|74
120|141|50
120|148|21
120|151|21
120|152|37
120|153|37
120|154|30
120|156|94
120|159|35
120|160|93
120|161|51
120|164|67
120|165|36
120|166|82
120|170|10
120|172|55
120|174|80
121|124|69
121|126|11
121|127|63
121|131|78
121|132|95
121|133|9
121|134|98
121|135|29
121|136|78
121|137|77
121|140|14
121|141|65
121|142|17
121|144|2
121|145|93
121|146|25
121|147|87
121|149|44
121|152|6
121|154|75
121|156|76
121|157|4
121|163|4
121|165|5
121|166|76
121|167|24
121|170|96
121|173|76
121|174|75
122|123|48
122|127|12
122|128|22
122|130|22
122|134|8
122|135|7
122|136|50
122|138|41
122|139|55
122|141|9
122|142|68
122|144|34
122|146|1
122|147|66
122|148|42
122|150|8
122|151|56
122|154|85
122|155|25
122|156|26
122|157|19
122|160|18
122|162|24
122|166|47
122|167|69
122|168|62
122|170|97
122|171|17
122|173|54
123|125|6
123|127|32
123|128|93
123|132|31
123|134|94
123|135|26
123|137|92
123|138|79
123|140|81
123|141|70
123|144|54
123|145|51
123|146|85
123|147|70
123|149|48
123|151|75
123|156|34
123|158|67
123|159|4
123|161|68
123|162|73
123|164|76
123|166|91
123|169|86
123|170|57
123|171|82
123|174|77
124|125|77
124|126|98
124|129|94
124|132|30
124|133|36
124|134|40
124|135|20
124|140|56
124|141|62
124|142|61
124|143|55
124|144|97
124|145|1
124|149|44
124|150|64
124|151|56
124|155|76
124|157|85
124|158|83
124|160|20
124|161|72
124|162|49
124|163|64
124|164|25
124|166|36
124|170|85
124|172|58
124|174|92
125|126|62
125|127|1
125|128|23
125|129|76
125|130|72
125|132|94
125|134|61
125|138|8
125|144|55
125|147|22
125|148|36
125|150|61
125|153|72
125|154|21
125|155|35
125|156|21
125|157|1
125|164|69
125|168|42
125|172|18
125|173|89
126|129|67
126|132|97
126|133|59
126|134|39
126|135|33
126|136|34
126|139|74
126|140|88
126|142|70
126|147|73
126|148|6
126|149|62
126|150|8
126|152|88
126|153|30
126|155|75
126|156|22
126|157|92
126|158|93
126|159|3
126|161|3
